bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv3_f2_n32,C,996,0.433,48,4.026556432764006,6.189119988112262,4.026556432764006
mv_f0_lv67_f0_c1,A,6257,0.433,48,4.026549533982334,4.564600718869004,4.026549533982334
mv_f0_n497,B,641,22.0,48,4.026540161659285,4.367170528745387,4.026540161659285
mv_f0_lv54_f0_n28,B,5294,0.433,48,4.02651643525708,4.763903729054887,4.02651643525708
mv_f0_lv67_f2_n14,A,6442,0.433,48,4.026508028397777,4.7587841197477925,4.026508028397777
mv_f0_lv67_f2_n20,A,6454,0.433,48,4.026505122354075,4.870537900748433,4.026505122354075
mv_f0_lv7_f1_n9,B,1126,0.433,48,4.026496797195746,4.7103321532377525,4.026496797195746
mv_f0_lv67_f0_n6,A,6266,0.433,48,4.026488501222145,4.696390589395047,4.026488501222145
mv_f0_lv36_f2_n21,A,3632,0.433,48,4.026483425800475,4.947677155767629,4.026483425800475
mv_f0_lv45_f1_c13,B,4579,0.433,48,4.026473106732557,4.9852064979377175,4.026473106732557
mv_f0_lv45_f1_n13,B,4578,0.433,48,4.026464063676737,4.984522575840791,4.026464063676737
mv_f0_n301,B,498,22.0,48,4.026451971294399,4.296643665189935,4.026451971294399
mv_f0_n609,B,113,22.0,48,4.0264516343719,4.296643066642523,4.0264516343719
mv_f0_n419,B,606,22.0,48,4.026449925997629,4.383602478626842,4.026449925997629
mv_f0_n26,B,562,22.0,48,4.026449925993773,4.38360247862297,4.026449925993773
mv_f0_n212,B,361,22.0,48,4.026449925966947,4.383602478596056,4.026449925966947
mv_f0_lv67_f3_c2,A,6499,0.433,48,4.026425606361509,4.519577267096516,4.026425606361509
mv_f0_lv41_f0_c1,C,3959,0.433,48,4.026400416253408,4.504038971561341,4.026400416253408
mv_f0_lv54_f0_c27,B,5293,0.433,48,4.026373487728683,4.7551297401753585,4.026373487728683
mv_f0_lv45_f2_c21,C,4675,0.433,48,4.0263289029182845,4.774532534852442,4.0263289029182845
mv_f0_n549,B,540,22.0,48,4.026314415578813,4.363486942651816,4.026314415578813
mv_f0_n15,B,122,22.0,48,4.026314376692905,4.36348687165021,4.026314376692905
mv_f0_n197,B,633,22.0,48,4.026314376692902,4.363486871650222,4.026314376692902
mv_f0_lv67_f2_n17,A,6448,0.433,48,4.026304002557157,4.813424680681189,4.026304002557157
mv_f0_lv38_f1_n7,C,3754,0.433,48,4.026297159966564,5.325744869585491,4.026297159966564
mv_f0_lv2_f0_c1,A,757,0.433,48,4.026289728507598,4.730145686822784,4.026289728507598
mv_f0_lv33_busbar,A,678,0.433,48,4.026289484012592,4.342145232882913,4.026289484012592
mv_f0_lv54_f0_n24,B,5286,0.433,48,4.026283787581568,4.729696160122187,4.026283787581568
mv_f0_lv67_f2_n13,A,6440,0.433,48,4.026278923641754,4.7418043323287975,4.026278923641754
mv_f0_lv67_f2_n10,A,6434,0.433,48,4.026272142483459,4.692221843248851,4.026272142483459
mv_f0_lv61_f2_n33,B,5744,0.433,48,4.026249428261803,5.38601216775874,4.026249428261803
mv_f0_lv67_f2_c6,A,6427,0.433,48,4.026248132244362,4.59812613706661,4.026248132244362
mv_f0_lv36_f1_c31,B,3573,0.433,48,4.026244233983241,5.451141414900988,4.026244233983241
mv_f0_lv67_f2_c19,A,6453,0.433,48,4.02623875149733,4.851530108460432,4.02623875149733
mv_f0_n510,B,121,22.0,48,4.026232298197918,4.363186305236866,4.026232298197918
mv_f0_lv67_f2_n19,A,6452,0.433,48,4.026226298718357,4.851524506160172,4.026226298718357
mv_f0_n268,B,628,22.0,48,4.02619857719363,4.378120533319115,4.02619857719363
mv_f0_n45,B,345,22.0,48,4.026198576525404,4.378120532159278,4.026198576525404
mv_f0_lv67_f2_c11,A,6437,0.433,48,4.026174259128555,4.7085345467090045,4.026174259128555
mv_f0_lv32_f2_n22,A,2964,0.433,48,4.026161224644742,5.339964255240646,4.026161224644742
mv_f0_lv67_f2_c12,A,6439,0.433,48,4.02615922735539,4.7250242942606855,4.02615922735539
mv_f0_lv67_f2_n11,A,6436,0.433,48,4.026134404670163,4.708497776303438,4.026134404670163
mv_f0_lv67_f0_c2,A,6259,0.433,48,4.026133427631039,4.596572825672093,4.026133427631039
mv_f0_lv54_f0_n27,B,5292,0.433,48,4.026132685648038,4.755842390394695,4.026132685648038
mv_f0_lv7_f2_c11,B,1211,0.433,48,4.026116679328513,4.971667833864562,4.026116679328513
mv_f0_lv64_f1_c4,B,6149,0.433,48,4.026111153970031,4.52948754838151,4.026111153970031
mv_f0_lv54_f0_c26,B,5291,0.433,48,4.026109345185183,4.74647356045399,4.026109345185183
mv_f0_lv67_f2_n12,A,6438,0.433,48,4.02610250204082,4.724872962022299,4.02610250204082
mv_f0_lv7_f1_n19,B,1146,0.433,48,4.026100753908582,5.001558285369829,4.026100753908582
mv_f0_lv54_f0_c23,B,5285,0.433,48,4.026058612440694,4.7235883431126995,4.026058612440694
mv_f0_lv67_f2_n18,A,6450,0.433,48,4.026058041308082,4.832614153592881,4.026058041308082
mv_f0_lv54_f0_n26,B,5290,0.433,48,4.026053479599665,4.74546677715818,4.026053479599665
mv_f0_n426,B,535,22.0,48,4.02603629020853,4.279146703888196,4.02603629020853
mv_f0_n447,B,566,22.0,48,4.026036271924913,4.2791466706783545,4.026036271924913
mv_f0_n540,B,534,22.0,48,4.026036271924913,4.2791466706783545,4.026036271924913
mv_f0_n223,B,245,22.0,48,4.0260362679317945,4.2791466666755476,4.0260362679317945
mv_f0_n289,B,98,22.0,48,4.026036257634416,4.279146641471402,4.026036257634416
mv_f0_n604,B,246,22.0,48,4.026036157108134,4.279146555582241,4.026036157108134
mv_f0_n593,B,205,22.0,48,4.026036052850351,4.279146451070804,4.026036052850351
mv_f0_n32,B,206,22.0,48,4.026036046715359,4.279146444920891,4.026036046715359
mv_f0_n500,B,152,22.0,48,4.0260359481500565,4.279146346116103,4.0260359481500565
mv_f0_n498,B,151,22.0,48,4.0260359481500245,4.2791463461160815,4.0260359481500245
mv_f0_n324,B,350,22.0,48,4.026035948150024,4.279146346116103,4.026035948150024
mv_f0_n220,B,240,22.0,48,4.026035948149858,4.279146346115884,4.026035948149858
mv_f0_n599,B,120,22.0,48,4.026035948149091,4.27914634611488,4.026035948149091
mv_f0_n610,B,119,22.0,48,4.026035948148802,4.279146346114502,4.026035948148802
mv_f0_lv33_f0_c10,B,3021,0.433,48,4.026035934379981,5.0431147389929265,4.026035934379981
mv_f0_n401,B,37,22.0,48,4.026022051279771,4.279119083403457,4.026022051279771
mv_f0_n496,B,36,22.0,48,4.026020853547016,4.279116892097977,4.026020853547016
mv_f0_n406,B,38,22.0,48,4.026013574738216,4.279102768614682,4.026013574738216
mv_f0_n86,C,186,22.0,48,4.02601097829912,4.136489016724432,4.02601097829912
mv_f0_lv67_f2_n25,A,6464,0.433,48,4.0259995929108685,4.953317095314496,4.0259995929108685
mv_f0_lv54_f0_n25,B,5288,0.433,48,4.025979921209912,4.736562419189768,4.025979921209912
mv_f0_n423,B,149,22.0,48,4.025960961221313,4.279000679897693,4.025960961221313
mv_f0_lv61_f2_c33,B,5745,0.433,48,4.025950555445944,5.386778366742253,4.025950555445944
mv_f0_n417,B,148,22.0,48,4.025945762535666,4.278971189189779,4.025945762535666
mv_f0_n485,B,580,22.0,48,4.025944343293212,4.359616677999751,4.025944343293212
mv_f0_n345,B,579,22.0,48,4.025944343289361,4.359616677995897,4.025944343289361
mv_f0_n292,B,497,22.0,48,4.025919090394253,4.278919436102173,4.025919090394253
mv_f0_n411,B,482,22.0,48,4.025917401008075,4.278916158118537,4.025917401008075
mv_f0_n633,B,238,22.0,48,4.025888645016486,4.278860361790981,4.025888645016486
mv_f0_n192,B,237,22.0,48,4.025879973651834,4.278843536445118,4.025879973651834
mv_f0_lv36_f1_n31,B,3572,0.433,48,4.0258734304544035,5.449652559536466,4.0258734304544035
mv_f0_lv68_f2_c19,B,6749,0.433,48,4.025868082721463,4.709264090140355,4.025868082721463
mv_f0_n360,B,617,22.0,48,4.025863934962384,4.293457721283294,4.025863934962384
mv_f0_n237,B,81,22.0,48,4.025863934952798,4.293457721273696,4.025863934952798
mv_f0_lv7_f1_c20,B,1149,0.433,48,4.025863189950199,5.029569665728226,4.025863189950199
mv_f0_lv7_f1_n20,B,1148,0.433,48,4.025852693841698,5.03048954274564,4.025852693841698
mv_f0_n199,B,241,22.0,48,4.025852467163544,4.278790164749607,4.025852467163544
mv_f0_lv64_f1_n4,B,6148,0.433,48,4.025848084489017,4.52918107941697,4.025848084489017
mv_f0_lv32_f0_c31,A,2823,0.433,48,4.025846656683908,6.120979448444357,4.025846656683908
mv_f0_lv32_f0_n31,A,2822,0.433,48,4.025835212418678,6.12089598558023,4.025835212418678
mv_f0_n183,B,229,22.0,48,4.0258237508162,4.278734445667701,4.0258237508162
mv_f0_n67,B,629,22.0,48,4.025823239891486,4.278733440030774,4.025823239891486
mv_f0_n173,B,228,22.0,48,4.025823198426499,4.278733373852887,4.025823198426499
mv_f0_n248,B,531,22.0,48,4.025823187063595,4.278733347581029,4.025823187063595
mv_f0_n142,B,434,22.0,48,4.025823122872783,4.278733228859459,4.025823122872783
mv_f0_n151,B,216,22.0,48,4.025821549537905,4.278727237411597,4.025821549537905
mv_f0_lv32_f2_c27,A,2975,0.433,48,4.02581655705296,5.433459532979564,4.02581655705296
mv_f0_lv67_f0_n2,A,6258,0.433,48,4.025800971308374,4.596225691603943,4.025800971308374
mv_f0_lv63_f0_n22,B,5852,0.433,48,4.025753819750595,5.569222217909607,4.025753819750595
mv_f0_lv59_f1_c5,A,5461,0.433,48,4.0257396210171255,4.896121702157659,4.0257396210171255
mv_f0_lv3_f2_n31,C,994,0.433,48,4.025716652735195,6.158454660811323,4.025716652735195
mv_f0_lv64_f1_n37,A,6214,0.433,48,4.025709801174152,6.925462920772758,4.025709801174152
mv_f0_lv63_f0_c22,B,5853,0.433,48,4.02570890037282,5.571949743905668,4.02570890037282
mv_f0_lv2_f0_n0,A,754,0.433,48,4.025706631408976,4.654095431916454,4.025706631408976
mv_f0_lv75_f0_n5,B,7056,0.433,48,4.0256995736220835,4.732404529079909,4.0256995736220835
mv_f0_n159,B,215,22.0,48,4.025684775273715,4.278206386190335,4.025684775273715
mv_f0_lv67_f2_n9,A,6432,0.433,48,4.025684218195818,4.670807612085174,4.025684218195818
mv_f0_n507,B,642,22.0,48,4.025677452471442,4.355995635922369,4.025677452471442
mv_f0_lv64_f1_c23,A,6187,0.433,48,4.025674834365037,6.395032619601574,4.025674834365037
mv_f0_n70,B,166,22.0,48,4.025670227075352,4.278150985257331,4.025670227075352
mv_f0_n52,B,533,22.0,48,4.0256526066949085,4.2840400054733045,4.0256526066949085
mv_f0_n607,B,532,22.0,48,4.025652575346701,4.284039952402295,4.025652575346701
mv_f0_n85,B,438,22.0,48,4.02565256855481,4.284039945594075,4.02565256855481
mv_f0_n594,B,437,22.0,48,4.025652568554634,4.284039945593877,4.025652568554634
mv_f0_n465,B,421,22.0,48,4.02565256855454,4.284039945593793,4.02565256855454
mv_f0_n468,B,359,22.0,48,4.025652568554341,4.284039945593568,4.025652568554341
mv_f0_n461,B,358,22.0,48,4.0256525685541895,4.284039945593383,4.0256525685541895
mv_f0_n425,B,443,22.0,48,4.025652568554055,4.284039945593215,4.025652568554055
mv_f0_n366,B,476,22.0,48,4.025652568553491,4.2840399455925695,4.025652568553491
mv_f0_n601,B,481,22.0,48,4.025652568551874,4.284039945590571,4.025652568551874
mv_f0_n635,B,248,22.0,48,4.025652550793308,4.28403990614295,4.025652550793308
mv_f0_lv7_f1_n21,B,1150,0.433,48,4.025650950040769,5.057235787999438,4.025650950040769
mv_f0_n335,B,247,22.0,48,4.025643773279107,4.283808806348831,4.025643773279107
mv_f0_n23,B,249,22.0,48,4.025643157342372,4.283792589736381,4.025643157342372
mv_f0_n475,B,468,22.0,48,4.02563972182488,4.2837021385607885,4.02563972182488
mv_f0_n482,B,126,22.0,48,4.025636030675964,4.283604957868026,4.025636030675964
mv_f0_n29,B,125,22.0,48,4.025635489350878,4.283590705916773,4.025635489350878
mv_f0_n486,B,281,22.0,48,4.025633220978546,4.28353098465825,4.025633220978546
mv_f0_n381,B,280,22.0,48,4.0256255120093405,4.2833280272432335,4.0256255120093405
mv_f0_n478,B,401,22.0,48,4.0256253774690265,4.28332448518024,4.0256253774690265
mv_f0_n87,B,165,22.0,48,4.025624460502669,4.277976701997612,4.025624460502669
mv_f0_lv68_f2_c5,A,6721,0.433,48,4.025623998551073,4.823447398067627,4.025623998551073
mv_f0_lv67_f2_c26,A,6467,0.433,48,4.025618764101518,4.951523324369259,4.025618764101518
mv_f0_n373,B,471,22.0,48,4.025616081666281,4.283079756873686,4.025616081666281
mv_f0_n246,B,575,22.0,48,4.025611127570531,4.281609368706583,4.025611127570531
mv_f0_n153,B,384,22.0,48,4.025611086029109,4.281609296468362,4.025611086029109
mv_f0_n234,B,511,22.0,48,4.025610764622769,4.2819359281132945,4.025610764622769
mv_f0_n240,B,514,22.0,48,4.025610700777254,4.282000664162121,4.025610700777254
mv_f0_n244,B,517,22.0,48,4.0256105180285715,4.282185713539528,4.0256105180285715
mv_f0_n230,B,235,22.0,48,4.025610426430858,4.28227832990754,4.025610426430858
mv_f0_n315,B,236,22.0,48,4.025610270411757,4.282435889745755,4.025610270411757
mv_f0_n218,B,431,22.0,48,4.025610264849882,4.282441502117043,4.025610264849882
mv_f0_n357,B,259,22.0,48,4.025610238410164,4.282468177789889,4.025610238410164
mv_f0_n211,B,260,22.0,48,4.025610209139181,4.282497702278434,4.025610209139181
mv_f0_n523,B,29,22.0,48,4.025610114587014,4.282593019138846,4.025610114587014
mv_f0_n367,B,30,22.0,48,4.025610067973011,4.28263998023217,4.025610067973011
mv_f0_n350,B,181,22.0,48,4.025609937919659,4.2827709021538425,4.025609937919659
mv_f0_n388,B,470,22.0,48,4.025609849373937,4.2829156851384935,4.025609849373937
mv_f0_n596,B,603,22.0,48,4.0256098431252925,4.28291566781541,4.0256098431252925
mv_f0_n247,B,602,22.0,48,4.0256098288473,4.282915642917331,4.0256098288473
mv_f0_n378,B,408,22.0,48,4.025609794042657,4.282915575797996,4.025609794042657
mv_f0_n374,B,383,22.0,48,4.025608966785484,4.281242348937694,4.025608966785484
mv_f0_n383,B,388,22.0,48,4.025607361265564,4.280964294328214,4.025607361265564
mv_f0_n398,B,85,22.0,48,4.025606623547545,4.280836514971309,4.025606623547545
mv_f0_lv3_f2_c30,C,993,0.433,48,4.0256064969557395,6.144848680024852,4.0256064969557395
mv_f0_n118,B,84,22.0,48,4.025606422287083,4.280801653093074,4.025606422287083
mv_f0_n181,B,133,22.0,48,4.025604682824971,4.280500316679307,4.025604682824971
mv_f0_n404,B,333,22.0,48,4.025604481710946,4.280465473063672,4.025604481710946
mv_f0_n392,B,227,22.0,48,4.025603460119338,4.280288468191516,4.025603460119338
mv_f0_n306,B,226,22.0,48,4.025601628333371,4.279971040778519,4.025601628333371
mv_f0_n379,B,386,22.0,48,4.025596213299774,4.27996122524714,4.025596213299774
mv_f0_n110,B,306,22.0,48,4.025594056290183,4.279584082301023,4.025594056290183
mv_f0_n108,B,305,22.0,48,4.025594009588033,4.279575915787316,4.025594009588033
mv_f0_n48,B,307,22.0,48,4.025590301273168,4.278927357124873,4.025590301273168
mv_f0_n55,B,450,22.0,48,4.025589572506388,4.278799875755191,4.025589572506388
mv_f0_n201,B,284,22.0,48,4.025588532275816,4.277839884300682,4.025588532275816
mv_f0_n42,B,303,22.0,48,4.025587321022493,4.27840598105303,4.025587321022493
mv_f0_lv67_f2_n5,A,6424,0.433,48,4.025586752114623,4.5933412404480825,4.025586752114623
mv_f0_n39,B,203,22.0,48,4.025585608895358,4.278106399067967,4.025585608895358
mv_f0_n440,B,24,22.0,48,4.0255841561758485,4.2778521769927895,4.0255841561758485
mv_f0_n78,B,283,22.0,48,4.025583379537648,4.277820262260252,4.025583379537648
mv_f0_n184,B,23,22.0,48,4.025580603250129,4.277845679396269,4.025580603250129
mv_f0_n33,B,391,22.0,48,4.025580476548565,4.277823374299804,4.025580476548565
mv_f0_n112,B,439,22.0,48,4.025580394254205,4.277808886726962,4.025580394254205
mv_f0_n61,B,376,22.0,48,4.025580388632343,4.277808872654917,4.025580388632343
mv_f0_n641,B,588,22.0,48,4.025580379936553,4.277808843921148,4.025580379936553
mv_f0_n58,B,587,22.0,48,4.0255803259225855,4.277808755421838,4.0255803259225855
mv_f0_n167,B,454,22.0,48,4.02558014086723,4.277808418384354,4.02558014086723
mv_f0_n66,B,453,22.0,48,4.025571221973312,4.277756548582202,4.025571221973312
mv_f0_n195,B,644,22.0,48,4.025563070806384,4.277709143664168,4.025563070806384
mv_f0_lv68_f2_n20,B,6750,0.433,48,4.025559645418245,4.703586220906263,4.025559645418245
mv_f0_n445,B,466,22.0,48,4.025558405904861,4.277700900532793,4.025558405904861
mv_f0_lv67_f2_c13,A,6441,0.433,48,4.025556548899837,4.740969778923673,4.025556548899837
mv_f0_lv33_f0_n29,B,3058,0.433,48,4.025542326733649,6.067043259936891,4.025542326733649
mv_f0_lv38_f2_n2,A,3824,0.433,48,4.025541053353651,4.6140920964075285,4.025541053353651
mv_f0_lv33_f0_n11,B,3022,0.433,48,4.0255211161465825,5.114549263643766,4.0255211161465825
mv_f0_lv67_f2_n26,A,6466,0.433,48,4.025517873774368,4.950959633547364,4.025517873774368
mv_f0_lv32_f2_n27,A,2974,0.433,48,4.025512297291685,5.431120381082034,4.025512297291685
mv_f0_lv67_f2_n3,A,6420,0.433,48,4.025507552164158,4.5608116183783896,4.025507552164158
mv_f0_lv74_f1_c2,A,6895,0.433,48,4.0255052976469345,4.557013406995841,4.0255052976469345
mv_f0_lv67_f2_n4,A,6422,0.433,48,4.025504099598304,4.576299532863071,4.025504099598304
mv_f0_lv54_f0_c24,B,5287,0.433,48,4.025493468623194,4.728891253842493,4.025493468623194
mv_f0_lv68_f2_c25,B,6761,0.433,48,4.0254835773237625,4.6823012607184324,4.0254835773237625
mv_f0_lv32_f2_n20,A,2960,0.433,48,4.025476822668412,5.29218973739815,4.025476822668412
mv_f0_lv68_f0_n18,B,6586,0.433,48,4.0254723563540855,5.723556549379305,4.0254723563540855
mv_f0_lv41_f0_c38,B,4033,0.433,48,4.025471505862961,5.037482528754516,4.025471505862961
mv_f0_lv67_f2_n8,A,6430,0.433,48,4.025468203662007,4.649918447969685,4.025468203662007
mv_f0_lv67_f2_n6,A,6426,0.433,48,4.025460045644302,4.610712548439288,4.025460045644302
mv_f0_lv67_f2_n27,A,6468,0.433,48,4.025446467228605,4.950073557928295,4.025446467228605
mv_f0_n74,B,451,22.0,48,4.025446348496077,4.277049184874197,4.025446348496077
mv_f0_lv36_f2_c22,A,3635,0.433,48,4.025439350470432,4.955509021567749,4.025439350470432
mv_f0_n133,B,170,22.0,48,4.025423183701039,4.276914460495014,4.025423183701039
mv_f0_lv67_f2_c7,A,6429,0.433,48,4.025412319522684,4.630099088237425,4.025412319522684
mv_f0_n235,B,3,22.0,48,4.025394192615275,4.290800512840743,4.025394192615275
mv_f0_lv36_f2_n22,A,3634,0.433,48,4.025390309385078,4.9559699590188835,4.025390309385078
mv_f0_lv67_f2_c8,A,6431,0.433,48,4.025367037841801,4.650515801044881,4.025367037841801
mv_f0_lv45_f0_n8,C,4488,0.433,48,4.025365118710913,4.588547126258126,4.025365118710913
mv_f0_lv67_f2_c27,A,6469,0.433,48,4.025363932377625,4.950526686738884,4.025363932377625
mv_f0_n454,B,600,22.0,48,4.025345934939044,4.351504300704708,4.025345934939044
mv_f0_n323,B,326,22.0,48,4.025345934929378,4.351504300695029,4.025345934929378
mv_f0_n348,B,31,22.0,48,4.0253229164249555,4.290693687655575,4.0253229164249555
mv_f0_n157,B,2,22.0,48,4.025307633921028,4.2883911637790355,4.025307633921028
mv_f0_lv67_f2_n28,A,6470,0.433,48,4.025290572530047,4.950364789707216,4.025290572530047
mv_f0_n614,B,293,22.0,48,4.025264333537972,4.38511095864982,4.025264333537972
mv_f0_lv67_f2_n7,A,6428,0.433,48,4.025260338121807,4.628995363085238,4.025260338121807
mv_f0_n177,B,32,22.0,48,4.025259468325746,4.290598594823945,4.025259468325746
mv_f0_n623,B,70,22.0,48,4.025259468208591,4.290598594706486,4.025259468208591
mv_f0_n384,B,346,22.0,48,4.025256278940924,4.378832621244594,4.025256278940924
mv_f0_lv28_f2_c7,A,2065,0.433,48,4.025254904847884,4.801838289106354,4.025254904847884
mv_f0_n546,B,34,22.0,48,4.025247788587346,4.293029382844126,4.025247788587346
mv_f0_n2,B,461,22.0,48,4.025247330069342,4.293028583456339,4.025247330069342
mv_f0_n470,B,402,22.0,48,4.025232138721802,4.286296248365382,4.025232138721802
mv_f0_n24,B,495,22.0,48,4.025231343673018,4.286294851100949,4.025231343673018
mv_f0_n65,B,608,22.0,48,4.025195023445762,4.285250765047059,4.025195023445762
mv_f0_n625,B,423,22.0,48,4.025194976683351,4.285250717547811,4.025194976683351
mv_f0_n624,B,422,22.0,48,4.025193054732572,4.285234666548462,4.025193054732572
mv_f0_lv32_f2_c20,A,2961,0.433,48,4.025183494390833,5.292366201229655,4.025183494390833
mv_f0_lv32_f2_c23,A,2967,0.433,48,4.025181765384254,5.357964194619619,4.025181765384254
mv_f0_lv45_f2_n22,C,4676,0.433,48,4.025158094761249,4.774549628793488,4.025158094761249
mv_f0_lv3_f2_n30,C,992,0.433,48,4.025116073437852,6.128372105564493,4.025116073437852
mv_f0_lv32_f2_n23,A,2966,0.433,48,4.025113448063069,5.357838255670102,4.025113448063069
mv_f0_n252,B,71,22.0,48,4.02510478714462,4.290366403060791,4.02510478714462
mv_f0_n409,B,634,22.0,48,4.02510168179338,4.295239367421688,4.02510168179338
mv_f0_n538,B,35,22.0,48,4.025101681789525,4.29523936741783,4.025101681789525
mv_f0_lv61_f2_c22,B,5723,0.433,48,4.025081827681747,4.9647605360054925,4.025081827681747
mv_f0_lv64_f2_n1,B,6222,0.433,48,4.025073849767357,4.476322084197431,4.025073849767357
mv_f0_n249,B,430,22.0,48,4.025070682192508,4.282058868760446,4.025070682192508
mv_f0_n28,B,325,22.0,48,4.025039370110517,4.347234758692536,4.025039370110517
mv_f0_n636,B,221,22.0,48,4.025032485931348,4.347200346669008,4.025032485931348
mv_f0_n256,B,543,22.0,48,4.025032469343263,4.347200341601603,4.025032469343263
mv_f0_lv35_f0_n18,A,3150,0.433,48,4.025019567256314,5.900452226353656,4.025019567256314
mv_f0_n639,B,327,22.0,48,4.024990297526093,4.347147318957497,4.024990297526093
mv_f0_n138,B,263,22.0,48,4.0249898465502545,4.347146530870518,4.0249898465502545
mv_f0_n263,B,76,22.0,48,4.024988575357321,4.290191957730062,4.024988575357321
mv_f0_n309,B,584,22.0,48,4.024964413650729,4.297699505228492,4.024964413650729
mv_f0_n529,B,224,22.0,48,4.024964413646877,4.297699505224644,4.024964413646877
mv_f0_n259,B,496,22.0,48,4.0249481355725605,4.278891589735637,4.0249481355725605
mv_f0_n79,C,187,22.0,48,4.02492075490814,4.128738810688081,4.02492075490814
mv_f0_n102,B,262,22.0,48,4.024916628795177,4.347016068192025,4.024916628795177
mv_f0_n50,B,101,22.0,48,4.024914184946906,4.347011713633835,4.024914184946906
mv_f0_lv61_f2_n22,B,5722,0.433,48,4.024907343260453,4.964750176415146,4.024907343260453
mv_f0_lv78_f3_n0,B,7474,0.433,48,4.024885709279974,4.50969218986464,4.024885709279974
mv_f0_n12,B,100,22.0,48,4.024847798846086,4.344180669485166,4.024847798846086
mv_f0_n371,B,604,22.0,48,4.024845073244148,4.300183253625464,4.024845073244148
mv_f0_n517,B,19,22.0,48,4.024845072612699,4.300183252932018,4.024845072612699
mv_f0_lv31_f1_n1,B,2566,0.433,48,4.024831067070146,4.675464311439284,4.024831067070146
mv_f0_lv19_f0_n2,B,1728,0.433,48,4.024824935291055,4.492734430654894,4.024824935291055
mv_f0_n253,B,487,22.0,48,4.02482263096732,4.2756611910855105,4.02482263096732
mv_f0_lv31_f3_c9,B,2743,0.433,48,4.024811479052005,4.743545210606517,4.024811479052005
mv_f0_n274,B,79,22.0,48,4.024810743195938,4.289925014333022,4.024810743195938
mv_f0_n435,B,558,22.0,48,4.024802179086855,4.388821924319656,4.024802179086855
mv_f0_n395,B,372,22.0,48,4.0248021759901595,4.3888219182978725,4.0248021759901595
mv_f0_lv31_f0_n5,B,2494,0.433,48,4.024795948844892,4.789345655833182,4.024795948844892
mv_f0_n450,B,546,22.0,48,4.024775975775584,4.341138746807126,4.024775975775584
mv_f0_n81,B,99,22.0,48,4.024775974883048,4.34113874554156,4.024775974883048
mv_f0_n189,B,563,22.0,48,4.0247543556791205,4.388276933912253,4.0247543556791205
mv_f0_n405,B,371,22.0,48,4.024754355669461,4.388276933902542,4.024754355669461
mv_f0_n166,B,219,22.0,48,4.024743301045269,4.345758054038924,4.024743301045269
mv_f0_n420,B,609,22.0,48,4.024733434728489,4.302714639776762,4.024733434728489
mv_f0_n506,B,20,22.0,48,4.0247334347189225,4.302714639767144,4.0247334347189225
mv_f0_n170,B,169,22.0,48,4.024709654263533,4.272764631626899,4.024709654263533
mv_f0_n414,B,592,22.0,48,4.02470833000934,4.338201144702217,4.02470833000934
mv_f0_n75,B,89,22.0,48,4.02470832761442,4.338201140074073,4.02470832761442
mv_f0_n412,B,162,22.0,48,4.024693786964328,4.38652910472155,4.024693786964328
mv_f0_lv67_f3_n1,A,6496,0.433,48,4.024691485725945,4.4978790378417,4.024691485725945
mv_f0_lv67_f2_c2,A,6419,0.433,48,4.024688502900708,4.538973776823733,4.024688502900708
mv_f0_n457,B,539,22.0,48,4.024686459827603,4.305336480385925,4.024686459827603
mv_f0_n501,B,436,22.0,48,4.024686459823751,4.305336480382075,4.024686459823751
mv_f0_n490,B,552,22.0,48,4.024663032808688,4.308005020369636,4.024663032808688
mv_f0_n479,B,435,22.0,48,4.024663031393367,4.308005018847467,4.024663031393367
mv_f0_lv75_f0_c5,B,7057,0.433,48,4.024661627103426,4.728993114324222,4.024661627103426
mv_f0_lv45_f2_n23,C,4678,0.433,48,4.024658553687936,4.7713461163802275,4.024658553687936
mv_f0_n257,B,80,22.0,48,4.0246470212341405,4.289679251912969,4.0246470212341405
mv_f0_n484,B,88,22.0,48,4.024640477316063,4.335235401808558,4.024640477316063
mv_f0_n109,B,266,22.0,48,4.024640050709303,4.335234973928058,4.024640050709303
mv_f0_n353,B,379,22.0,48,4.024640049751673,4.335234972967592,4.024640049751673
mv_f0_n488,B,209,22.0,48,4.024626571089115,4.310958290099463,4.024626571089115
mv_f0_n233,B,631,22.0,48,4.024623013360973,4.332327346182822,4.024623013360973
mv_f0_n93,B,378,22.0,48,4.024623012882075,4.3323273449650035,4.024623012882075
mv_f0_n106,B,385,22.0,48,4.024613157601477,4.329624604074887,4.024613157601477
mv_f0_n250,B,538,22.0,48,4.024607101387183,4.384026523742154,4.024607101387183
mv_f0_n427,B,161,22.0,48,4.024607101057209,4.384026522922672,4.024607101057209
mv_f0_n114,B,387,22.0,48,4.024600206013726,4.326241662992067,4.024600206013726
mv_f0_n418,B,380,22.0,48,4.0245958443983545,4.335190635626697,4.0245958443983545
mv_f0_n117,B,41,22.0,48,4.024589964668738,4.313879455928269,4.024589964668738
mv_f0_lv67_f2_n2,A,6418,0.433,48,4.024589596711174,4.538605454943662,4.024589596711174
mv_f0_n101,B,382,22.0,48,4.024587481951799,4.323079588497429,4.024587481951799
mv_f0_lv67_f2_c29,A,6473,0.433,48,4.024581164043473,4.950203185413896,4.024581164043473
mv_f0_n537,B,623,22.0,48,4.024578856983531,4.31390726230117,4.024578856983531
