bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_n591,A,512,22.0,48,4.196563461596771,4.85028517776795,4.196563461596771
mv_f0_n171,A,66,22.0,48,4.196563319811607,4.850284912442264,4.196563319811607
mv_f0_n353,A,126,22.0,48,4.196558971150345,4.850370616542994,4.196558971150345
mv_f0_n362,A,123,22.0,48,4.196558023790213,4.8505108325376805,4.196558023790213
mv_f0_n44,A,65,22.0,48,4.196555588412044,4.850067718751443,4.196555588412044
mv_f0_n369,A,212,22.0,48,4.196543825825905,4.850779356867866,4.196543825825905
mv_f0_n419,A,400,22.0,48,4.196538015454344,4.844577512701786,4.196538015454344
mv_f0_n442,A,96,22.0,48,4.196535181882606,4.849494369161857,4.196535181882606
mv_f0_n367,A,209,22.0,48,4.196534836775169,4.850949382341687,4.196534836775169
mv_f0_n386,A,425,22.0,48,4.196534108782138,4.844552917437985,4.196534108782138
mv_f0_n365,A,208,22.0,48,4.1965300853517595,4.851039259443176,4.1965300853517595
mv_f0_n358,A,199,22.0,48,4.196525334600557,4.851129127421334,4.196525334600557
mv_f0_n447,A,105,22.0,48,4.196522634880229,4.849141785493618,4.196522634880229
mv_f0_n398,A,537,22.0,48,4.196514066171287,4.851345380887475,4.196514066171287
mv_f0_n196,A,139,22.0,48,4.196514061513914,4.851345382368401,4.196514061513914
mv_f0_n214,A,536,22.0,48,4.196514014240811,4.851345292350572,4.196514014240811
mv_f0_n20,A,410,22.0,48,4.196514011862699,4.851345289957569,4.196514011862699
mv_f0_n17,A,408,22.0,48,4.196514011862695,4.851345289957526,4.196514011862695
mv_f0_n76,A,409,22.0,48,4.19651401186269,4.851345289957485,4.19651401186269
mv_f0_n24,A,413,22.0,48,4.196514011862674,4.851345289957518,4.196514011862674
mv_f0_n22,A,412,22.0,48,4.196514011862621,4.8513452899574245,4.196514011862621
mv_f0_n73,A,411,22.0,48,4.196514011862251,4.851345289957067,4.196514011862251
mv_f0_n540,A,200,22.0,48,4.196513917415788,4.8513451161893,4.196513917415788
mv_f0_lv25_f4_n29,C,7140,0.433,48,4.196513151690836,6.564666001614688,4.196513151690836
mv_f0_n449,A,109,22.0,48,4.196511482545481,4.848828356051145,4.196511482545481
mv_f0_n55,A,140,22.0,48,4.196508805903267,4.851383632968856,4.196508805903267
mv_f0_n424,A,370,22.0,48,4.196506769353671,4.844380795394454,4.196506769353671
mv_f0_lv40_f2_c12,C,10057,0.433,48,4.196503484421134,4.979193796452904,4.196503484421134
mv_f0_n451,A,111,22.0,48,4.196495111811892,4.84836820292038,4.196495111811892
mv_f0_lv40_f2_n12,C,10056,0.433,48,4.196494854320167,4.979183020096723,4.196494854320167
mv_f0_lv3_f1_c2,B,1483,0.433,48,4.196493694430746,5.048996879243862,4.196493694430746
mv_f0_lv41_f3_n37,C,10402,0.433,48,4.196493167055851,5.453849265681882,4.196493167055851
mv_f0_n60,A,149,22.0,48,4.196491390078457,4.851510388106755,4.196491390078457
mv_f0_n362,C,123,22.0,48,4.19649064806248,4.9052853489814545,4.19649064806248
mv_f0_lv10_f2_n3,A,3492,0.433,48,4.196487350896816,5.05443432392449,4.196487350896816
mv_f0_lv41_f3_n31,C,10390,0.433,48,4.196484987554112,5.3769848981521315,4.196484987554112
mv_f0_n448,A,107,22.0,48,4.196482972008241,4.848026924830933,4.196482972008241
mv_f0_lv36_f3_n18,B,9172,0.433,48,4.196478179517351,5.590133427047717,4.196478179517351
mv_f0_n63,A,151,22.0,48,4.196478033680566,4.851607600056465,4.196478033680566
mv_f0_n294,A,369,22.0,48,4.196474301809698,4.844176385752999,4.196474301809698
mv_f0_n444,A,100,22.0,48,4.196471686546318,4.847709626687196,4.196471686546318
mv_f0_n421,A,246,22.0,48,4.196469150744507,4.8441439553721155,4.196469150744507
mv_f0_n66,A,152,22.0,48,4.196468398664204,4.851677727716134,4.196468398664204
mv_f0_n441,A,92,22.0,48,4.196455650984333,4.847258713966017,4.196455650984333
mv_f0_lv38_f0_n12,A,9442,0.433,48,4.196455288541936,5.426457480952625,4.196455288541936
mv_f0_lv7_f3_c2,A,2789,0.433,48,4.196454344262238,4.782080524744292,4.196454344262238
mv_f0_n71,A,164,22.0,48,4.19644530830002,4.851845792639439,4.19644530830002
mv_f0_n438,A,90,22.0,48,4.196444594482441,4.84694776741579,4.196444594482441
mv_f0_n491,A,364,22.0,48,4.196443460425756,4.851859242751383,4.196443460425756
mv_f0_n98,A,89,22.0,48,4.196442382478511,4.846885554126462,4.196442382478511
mv_f0_n176,A,533,22.0,48,4.19644229696264,4.846885384827645,4.19644229696264
mv_f0_n446,A,532,22.0,48,4.196442243840813,4.846885292007076,4.196442243840813
mv_f0_n87,A,71,22.0,48,4.196442052081278,4.8468849370671085,4.196442052081278
mv_f0_n409,A,70,22.0,48,4.196436718182711,4.8468108380943695,4.196436718182711
mv_f0_lv33_f1_c2,A,8653,0.433,48,4.19643531407003,4.916990610307931,4.19643531407003
mv_f0_n77,A,173,22.0,48,4.1964310557173965,4.851949533686339,4.1964310557173965
mv_f0_lv39_f3_c26,A,9867,0.433,48,4.1964272575585175,5.677141295589861,4.1964272575585175
mv_f0_n75,A,168,22.0,48,4.196417881195879,4.852045429545727,4.196417881195879
mv_f0_lv27_f1_n22,B,7472,0.433,48,4.196412502378412,6.29611063892953,4.196412502378412
mv_f0_n556,A,243,22.0,48,4.196404371244031,4.843736107436454,4.196404371244031
mv_f0_n445,C,122,22.0,48,4.1964027094865335,4.904992839258604,4.1964027094865335
mv_f0_lv33_f1_n2,A,8652,0.433,48,4.196401183093361,4.916794444689344,4.196401183093361
mv_f0_n353,C,126,22.0,48,4.196395819049459,4.9049805927816275,4.196395819049459
mv_f0_n415,A,192,22.0,48,4.196395179354688,4.843720154473087,4.196395179354688
mv_f0_n70,A,156,22.0,48,4.1963870827970755,4.852269614234514,4.1963870827970755
mv_f0_n414,A,74,22.0,48,4.1963780536630795,4.845995813845913,4.1963780536630795
mv_f0_lv28_busbar,C,624,0.433,48,4.196376088830484,5.130548272982958,4.196376088830484
mv_f0_lv29_f4_c7,A,8069,0.433,48,4.196374944956552,4.804285842999196,4.196374944956552
mv_f0_n1,A,191,22.0,48,4.196369922631437,4.843561075620488,4.196369922631437
mv_f0_n58,A,145,22.0,48,4.1963614883555325,4.852455925865553,4.1963614883555325
mv_f0_lv29_f4_n7,A,8068,0.433,48,4.196349807445173,4.804393636331285,4.196349807445173
mv_f0_n420,A,76,22.0,48,4.196346393774311,4.845555924602651,4.196346393774311
mv_f0_n410,A,235,22.0,48,4.196345264353942,4.852697210591228,4.196345264353942
mv_f0_n545,A,124,22.0,48,4.196340746214149,4.852606920508505,4.196340746214149
mv_f0_n174,C,197,22.0,48,4.1963377920434555,4.904787440798696,4.1963377920434555
mv_f0_n462,C,513,22.0,48,4.196337750589923,4.904787364263231,4.196337750589923
mv_f0_n591,C,512,22.0,48,4.196337699674967,4.90478727228786,4.196337699674967
mv_f0_n171,C,66,22.0,48,4.196337556391505,4.904787011801678,4.196337556391505
mv_f0_lv0_f0_c1,B,643,0.433,48,4.1963362480344015,5.178739570358756,4.1963362480344015
mv_f0_n43,A,125,22.0,48,4.196334713414344,4.852678842944718,4.196334713414344
mv_f0_n47,A,141,22.0,48,4.196322381612028,4.8529700954085,4.196322381612028
mv_f0_n425,A,77,22.0,48,4.196310688471442,4.845059794286242,4.196310688471442
mv_f0_lv10_f0_n12,A,3350,0.433,48,4.1962911975279935,5.625578963941121,4.1962911975279935
mv_f0_lv20_f1_c8,A,5791,0.433,48,4.1962874311116325,5.6675472116054015,4.1962874311116325
mv_f0_n51,A,133,22.0,48,4.196284982372575,4.853560562098652,4.196284982372575
mv_f0_n432,A,81,22.0,48,4.196278742755879,4.844615874090195,4.196278742755879
mv_f0_n382,A,142,22.0,48,4.196274416099269,4.853542178309258,4.196274416099269
mv_f0_lv24_f1_c12,C,6757,0.433,48,4.196272770044501,4.708234519742541,4.196272770044501
mv_f0_n435,A,82,22.0,48,4.196257792607139,4.844324733823575,4.196257792607139
mv_f0_n385,A,134,22.0,48,4.196244736120945,4.854040771336352,4.196244736120945
mv_f0_lv7_f2_c31,C,2767,0.433,48,4.196227967034378,5.7896779878598075,4.196227967034378
mv_f0_n44,C,65,22.0,48,4.19621903624387,4.904365159452278,4.19621903624387
mv_f0_lv7_f3_n2,A,2788,0.433,48,4.196217341391808,4.780154804476317,4.196217341391808
mv_f0_n430,A,80,22.0,48,4.196213231567583,4.843705437005184,4.196213231567583
mv_f0_n372,A,240,22.0,48,4.196210360269006,4.842556041659617,4.196210360269006
mv_f0_lv11_f0_n15,C,3610,0.433,48,4.196201572316611,5.598201790576076,4.196201572316611
mv_f0_n427,A,79,22.0,48,4.196187612131015,4.843349360332368,4.196187612131015
mv_f0_n423,A,78,22.0,48,4.196161727044565,4.842989572963191,4.196161727044565
mv_f0_lv10_f0_c19,C,3365,0.433,48,4.196148650522319,4.9518835652893625,4.196148650522319
mv_f0_lv36_f3_c15,B,9167,0.433,48,4.1961482576598605,5.596979317452024,4.1961482576598605
mv_f0_n557,A,310,22.0,48,4.196138464518499,4.842666221745349,4.196138464518499
mv_f0_n418,A,75,22.0,48,4.196116033773282,4.842625874337491,4.196116033773282
mv_f0_lv14_f2_n0,A,4636,0.433,48,4.196114422634261,5.129760066205278,4.196114422634261
mv_f0_n27,A,495,22.0,48,4.1961085427918166,4.841914694054841,4.1961085427918166
mv_f0_n412,A,73,22.0,48,4.1960866806847426,4.842217598369838,4.1960866806847426
mv_f0_lv8_f0_n11,C,2898,0.433,48,4.196084227052984,5.502738680830439,4.196084227052984
mv_f0_lv9_f1_c13,B,3167,0.433,48,4.1960797624392,5.672740872249686,4.1960797624392
mv_f0_n26,A,493,22.0,48,4.196058658114727,4.841600462126742,4.196058658114727
mv_f0_lv10_f0_n19,C,3364,0.433,48,4.1960549872253265,4.953595618882031,4.1960549872253265
mv_f0_n25,A,489,22.0,48,4.196043212587238,4.841503167013062,4.196043212587238
mv_f0_n86,A,72,22.0,48,4.1960287364563245,4.841411573901874,4.1960287364563245
mv_f0_n373,A,488,22.0,48,4.196028643229956,4.84141139060941,4.196028643229956
mv_f0_n15,A,550,22.0,48,4.196028621196748,4.841411345066617,4.196028621196748
mv_f0_n189,A,511,22.0,48,4.196028548447394,4.841411222818385,4.196028548447394
mv_f0_n279,A,132,22.0,48,4.196028192906553,4.841410581695729,4.196028192906553
mv_f0_lv39_f3_n26,A,9866,0.433,48,4.195956275227044,5.6772738354498316,4.195956275227044
mv_f0_lv40_f1_n29,A,10010,0.433,48,4.195940750747951,5.316275824283772,4.195940750747951
mv_f0_lv34_f0_n2,C,8714,0.433,48,4.195933986947644,4.743221237710179,4.195933986947644
mv_f0_n442,C,96,22.0,48,4.195906163785922,4.903251548551275,4.195906163785922
mv_f0_lv10_f0_c21,C,3369,0.433,48,4.195882977769961,4.954608422446031,4.195882977769961
mv_f0_lv40_f2_n2,B,10036,0.433,48,4.19585070084145,5.026547541192401,4.19585070084145
mv_f0_lv10_f0_n11,C,3348,0.433,48,4.195814598758484,4.9116784076920466,4.195814598758484
mv_f0_lv14_f2_n1,A,4638,0.433,48,4.195814251966442,5.141384104830498,4.195814251966442
mv_f0_lv28_f2_n0,C,7724,0.433,48,4.195788078934701,5.130605992442615,4.195788078934701
mv_f0_lv38_f0_c13,A,9445,0.433,48,4.195781087133759,5.506868209835763,4.195781087133759
mv_f0_n184,A,131,22.0,48,4.195747115524568,4.8391889634847125,4.195747115524568
mv_f0_lv29_f2_c4,C,7903,0.433,48,4.195740305349018,5.123370768229705,4.195740305349018
mv_f0_lv14_f2_n2,A,4640,0.433,48,4.19572664559869,5.153267742217255,4.19572664559869
mv_f0_lv14_f1_c0,A,4557,0.433,48,4.195726575993279,5.142567658617091,4.195726575993279
mv_f0_lv21_f1_n8,A,6080,0.433,48,4.195715638477785,4.830754117875716,4.195715638477785
mv_f0_n447,C,105,22.0,48,4.195713760107018,4.902566727672086,4.195713760107018
mv_f0_lv10_f0_c11,C,3349,0.433,48,4.1956964130545495,4.913083339256573,4.1956964130545495
mv_f0_lv7_f3_n2,B,2788,0.433,48,4.195659724549386,5.005021088690403,4.195659724549386
mv_f0_n191,A,138,22.0,48,4.195653595409378,4.838449721862222,4.195653595409378
mv_f0_lv29_f2_n4,C,7902,0.433,48,4.195645580826988,5.122365560470585,4.195645580826988
mv_f0_lv41_f2_n32,C,10312,0.433,48,4.195643070743144,6.174021960110615,4.195643070743144
mv_f0_lv36_f3_c19,B,9175,0.433,48,4.195580595803107,5.600503354919644,4.195580595803107
mv_f0_n193,A,148,22.0,48,4.19557180777206,4.837803194766696,4.19557180777206
mv_f0_n449,C,109,22.0,48,4.19554272179685,4.901957954921151,4.19554272179685
mv_f0_lv38_f1_n6,A,9510,0.433,48,4.195535076432279,4.7926137450301916,4.195535076432279
mv_f0_lv40_f2_n11,C,10054,0.433,48,4.195518098807592,4.968225354922412,4.195518098807592
mv_f0_lv14_f2_c2,A,4641,0.433,48,4.19550061529208,5.1842975580683905,4.19550061529208
mv_f0_lv41_f3_n36,C,10400,0.433,48,4.195438789814463,5.449578575833935,4.195438789814463
mv_f0_lv40_f0_c1,A,9875,0.433,48,4.195435321898888,4.9768447504141795,4.195435321898888
mv_f0_lv24_f1_c11,A,6755,0.433,48,4.195420290285095,4.693589393356429,4.195420290285095
mv_f0_n192,A,146,22.0,48,4.195415835976485,4.836570177639305,4.195415835976485
mv_f0_lv40_f2_n8,A,10048,0.433,48,4.195412382537072,5.2615156316191465,4.195412382537072
mv_f0_lv28_f2_c0,C,7725,0.433,48,4.195397469735123,5.128693807235356,4.195397469735123
mv_f0_lv41_f3_c36,C,10401,0.433,48,4.1953642356123,5.449499194244651,4.1953642356123
mv_f0_lv28_f2_c1,C,7727,0.433,48,4.195343097931049,5.13102977190131,4.195343097931049
mv_f0_n187,A,135,22.0,48,4.195330286175167,4.835893835607882,4.195330286175167
mv_f0_lv4_f2_n15,C,1908,0.433,48,4.195302726064399,5.590714590841091,4.195302726064399
mv_f0_lv10_f0_n18,C,3362,0.433,48,4.19529486083531,4.948220262795721,4.19529486083531
mv_f0_n451,C,111,22.0,48,4.195291614793983,4.901064199839582,4.195291614793983
mv_f0_lv40_f0_n1,A,9874,0.433,48,4.195289700724423,4.975191150723146,4.195289700724423
mv_f0_lv40_f1_n28,A,10008,0.433,48,4.195227658080066,5.304138415666553,4.195227658080066
mv_f0_lv28_f2_n1,C,7726,0.433,48,4.195227125053045,5.130814132674977,4.195227125053045
mv_f0_n183,A,130,22.0,48,4.195201974209426,4.834879372973255,4.195201974209426
mv_f0_lv40_f1_c28,A,10009,0.433,48,4.19519294657232,5.3041412169849975,4.19519294657232
mv_f0_lv27_f1_c21,B,7471,0.433,48,4.19519141130024,6.25818935646568,4.19519141130024
mv_f0_lv41_f3_c22,C,10373,0.433,48,4.195188014323331,5.1125994047647385,4.195188014323331
mv_f0_lv2_f1_c7,B,1197,0.433,48,4.19516627453218,5.043562959931049,4.19516627453218
mv_f0_lv22_f0_n12,B,6112,0.433,48,4.195163323332455,6.262332765712815,4.195163323332455
mv_f0_lv2_f1_n7,B,1196,0.433,48,4.195160438838942,5.043482889161636,4.195160438838942
mv_f0_lv39_f3_n27,A,9868,0.433,48,4.195158090183135,5.676769602200119,4.195158090183135
mv_f0_lv10_f0_n19,B,3364,0.433,48,4.195150732801355,5.4467899829759165,4.195150732801355
mv_f0_lv30_f0_c39,B,8173,0.433,48,4.1951355394199625,5.8122769013091435,4.1951355394199625
mv_f0_n182,A,121,22.0,48,4.195107453766066,4.834132034982151,4.195107453766066
mv_f0_n448,C,107,22.0,48,4.195105377006901,4.900401334491562,4.195105377006901
mv_f0_lv41_f3_n22,C,10372,0.433,48,4.195101995729312,5.11261239501737,4.195101995729312
mv_f0_lv41_f1_c7,C,10183,0.433,48,4.195088049969623,5.093768099781473,4.195088049969623
mv_f0_lv24_f1_n11,A,6754,0.433,48,4.195039986587983,4.693726639072444,4.195039986587983
mv_f0_n179,A,117,22.0,48,4.195018645586824,4.833429831948608,4.195018645586824
mv_f0_lv25_f4_c29,C,7141,0.433,48,4.195009741430931,6.543775179456589,4.195009741430931
mv_f0_lv24_f0_c8,C,6669,0.433,48,4.1949890813993225,4.458122162459317,4.1949890813993225
mv_f0_lv42_f3_c39,C,10729,0.433,48,4.194968391815994,8.869757091472701,4.194968391815994
mv_f0_n139,A,116,22.0,48,4.194967375709774,4.833024429766746,4.194967375709774
mv_f0_lv7_f1_n18,A,2660,0.433,48,4.194966796410292,5.475337265043546,4.194966796410292
mv_f0_lv28_f2_c2,C,7729,0.433,48,4.194961650129861,5.146540114495128,4.194961650129861
mv_f0_n444,C,100,22.0,48,4.194932224267249,4.899785044544592,4.194932224267249
mv_f0_lv28_f2_n2,C,7728,0.433,48,4.1949319501144195,5.131449934576914,4.1949319501144195
mv_f0_lv40_f1_c7,C,9967,0.433,48,4.194926047863987,5.21073129210022,4.194926047863987
mv_f0_lv3_f3_c3,B,1645,0.433,48,4.194925220070142,5.205984648586593,4.194925220070142
mv_f0_lv28_f2_c4,C,7733,0.433,48,4.194919345457091,5.1313358062577255,4.194919345457091
mv_f0_lv40_f1_c29,A,10011,0.433,48,4.1948886207547105,5.311194292946294,4.1948886207547105
mv_f0_lv40_f2_c18,C,10069,0.433,48,4.194884687178095,5.053478934851023,4.194884687178095
mv_f0_lv39_f3_n28,A,9870,0.433,48,4.1948504532366755,5.680028136238026,4.1948504532366755
mv_f0_lv40_f2_c2,B,10037,0.433,48,4.19483404319827,5.023530605130117,4.19483404319827
mv_f0_lv37_f1_c29,A,9389,0.433,48,4.194815351037511,6.3793207739034905,4.194815351037511
mv_f0_n41,A,360,22.0,48,4.19481490116737,4.83181872329712,4.19481490116737
mv_f0_lv24_f0_n8,C,6668,0.433,48,4.194814480701415,4.457209031699379,4.194814480701415
mv_f0_lv37_f1_n29,A,9388,0.433,48,4.194811110339895,6.380228107109673,4.194811110339895
mv_f0_lv28_f2_c3,C,7731,0.433,48,4.194785299598375,5.13125237218829,4.194785299598375
mv_f0_lv16_f1_n22,C,5120,0.433,48,4.194778964438364,5.52138680103057,4.194778964438364
mv_f0_n185,A,569,22.0,48,4.194770725613503,4.829352766732237,4.194770725613503
mv_f0_n389,A,568,22.0,48,4.194770672882308,4.829352672864582,4.194770672882308
mv_f0_n89,A,464,22.0,48,4.1947706201511155,4.829352578996939,4.1947706201511155
mv_f0_n6,A,463,22.0,48,4.194753825768062,4.829294397843221,4.194753825768062
mv_f0_lv10_f0_c18,C,3363,0.433,48,4.194747230947391,4.951315737725324,4.194747230947391
mv_f0_lv10_f0_c17,C,3361,0.433,48,4.1947321408485045,4.94335371863868,4.1947321408485045
mv_f0_n10,A,226,22.0,48,4.194714588880276,4.829158468736571,4.194714588880276
mv_f0_lv28_f2_n4,C,7732,0.433,48,4.194713615911041,5.131071295419013,4.194713615911041
mv_f0_lv37_f1_c34,A,9399,0.433,48,4.194712833055676,6.411172604458937,4.194712833055676
mv_f0_n122,A,225,22.0,48,4.194705003276462,4.82914175873683,4.194705003276462
mv_f0_n441,C,92,22.0,48,4.194686155107088,4.8989092327205865,4.194686155107088
mv_f0_n52,A,365,22.0,48,4.194682628534658,4.830772696505492,4.194682628534658
mv_f0_n11,A,224,22.0,48,4.194675725881254,4.829040279738355,4.194675725881254
mv_f0_lv40_f2_n18,C,10068,0.433,48,4.194662099549891,5.052346192578833,4.194662099549891
mv_f0_n14,A,480,22.0,48,4.194644054219837,4.828930502024996,4.194644054219837
mv_f0_lv33_f0_c2,B,8573,0.433,48,4.1946360182813756,5.433201941266636,4.1946360182813756
mv_f0_lv28_f2_n3,C,7730,0.433,48,4.194634758740251,5.130969907242371,4.194634758740251
mv_f0_lv21_f0_n15,A,6014,0.433,48,4.194606504071178,4.915133460765794,4.194606504071178
mv_f0_lv10_f0_n17,C,3360,0.433,48,4.19457604734431,4.942634158994388,4.19457604734431
mv_f0_n19,A,484,22.0,48,4.19457260683853,4.828682857369822,4.19457260683853
mv_f0_n48,A,363,22.0,48,4.19456425167698,4.829836504924831,4.19456425167698
mv_f0_lv15_f3_n18,C,4918,0.433,48,4.194559745268941,5.8848582238392355,4.194559745268941
mv_f0_n438,C,90,22.0,48,4.19451646626175,4.898305277376408,4.19451646626175
mv_f0_lv37_f1_c33,A,9397,0.433,48,4.19451486375196,6.414076405110071,4.19451486375196
mv_f0_n21,A,486,22.0,48,4.194495583395011,4.828415886075553,4.194495583395011
mv_f0_n98,C,89,22.0,48,4.194482515297124,4.898184439626179,4.194482515297124
mv_f0_n176,C,533,22.0,48,4.1944824303481845,4.8981842786059895,4.1944824303481845
mv_f0_n446,C,532,22.0,48,4.194482375162287,4.8981841823488,4.194482375162287
mv_f0_n87,C,71,22.0,48,4.194482179841544,4.898183828814199,4.194482179841544
mv_f0_n45,A,362,22.0,48,4.194481292087452,4.829180382812455,4.194481292087452
mv_f0_lv10_f2_c3,A,3493,0.433,48,4.194468672966651,5.053008776135392,4.194468672966651
mv_f0_lv16_f1_c22,C,5121,0.433,48,4.194449612340043,5.5221719640850795,4.194449612340043
mv_f0_n16,A,482,22.0,48,4.194442514673468,4.828231944727749,4.194442514673468
mv_f0_n409,C,70,22.0,48,4.194441126210061,4.898040948733116,4.194441126210061
mv_f0_lv3_f3_c32,B,1703,0.433,48,4.194434299738762,6.097211778192034,4.194434299738762
mv_f0_lv40_f1_n27,A,10006,0.433,48,4.194426733353809,5.291831969345568,4.194426733353809
mv_f0_n13,A,477,22.0,48,4.194384197316567,4.82802981146253,4.194384197316567
mv_f0_lv35_f0_c10,A,8849,0.433,48,4.194350295943906,4.813315666099844,4.194350295943906
mv_f0_n9,A,469,22.0,48,4.194349246142209,4.827908667696328,4.194349246142209
mv_f0_lv35_f0_n10,A,8848,0.433,48,4.194318919728504,4.813571103934243,4.194318919728504
mv_f0_lv29_f2_c3,C,7901,0.433,48,4.194309163599132,5.091576918808023,4.194309163599132
mv_f0_lv41_f3_n32,C,10392,0.433,48,4.194298531876602,5.405795411734957,4.194298531876602
mv_f0_n143,A,361,22.0,48,4.194297977204643,4.827730468182995,4.194297977204643
mv_f0_n493,A,554,22.0,48,4.194297703098505,4.827729961452691,4.194297703098505
mv_f0_n542,A,468,22.0,48,4.194297676602844,4.82772992350801,4.194297676602844
mv_f0_n116,A,505,22.0,48,4.194297627090632,4.827729832883916,4.194297627090632
mv_f0_n503,A,419,22.0,48,4.194297151456528,4.8277289783919315,4.194297151456528
mv_f0_lv28_f0_n11,C,7586,0.433,48,4.194291090610512,5.389711094548728,4.194291090610512
mv_f0_lv10_f0_n12,C,3350,0.433,48,4.194266926857601,4.927280196908248,4.194266926857601
mv_f0_lv10_f0_c16,C,3359,0.433,48,4.194247566020592,4.938576023946591,4.194247566020592
mv_f0_lv23_f1_c9,C,6479,0.433,48,4.194231165074968,5.296550092452633,4.194231165074968
mv_f0_lv10_f0_n16,C,3358,0.433,48,4.194211959915737,4.93843612950512,4.194211959915737
mv_f0_lv41_f3_n35,C,10398,0.433,48,4.194208348263802,5.445153321505333,4.194208348263802
mv_f0_lv28_f0_c5,C,7575,0.433,48,4.194190824896533,5.2603683246686055,4.194190824896533
mv_f0_lv28_f0_c11,C,7587,0.433,48,4.194186892046716,5.389582017571092,4.194186892046716
mv_f0_lv17_f0_c3,B,5253,0.433,48,4.1941842726286405,4.774317788549765,4.1941842726286405
mv_f0_lv20_f0_c17,B,5729,0.433,48,4.1941580587821425,5.959575345982898,4.1941580587821425
mv_f0_lv10_f0_n13,C,3352,0.433,48,4.194152474392165,4.929750847110741,4.194152474392165
mv_f0_lv10_f0_c14,C,3355,0.433,48,4.194146200760776,4.931367819676581,4.194146200760776
mv_f0_lv40_f1_n1,B,9954,0.433,48,4.194143712843732,5.000533174068212,4.194143712843732
mv_f0_lv24_f0_n37,B,6726,0.433,48,4.194139333528736,5.438268116493202,4.194139333528736
mv_f0_lv40_f2_c8,A,10049,0.433,48,4.194126640604463,5.261159927412376,4.194126640604463
mv_f0_lv20_f0_n17,B,5728,0.433,48,4.194124081786113,5.959957281478432,4.194124081786113
mv_f0_lv17_f0_n3,B,5252,0.433,48,4.194123820990591,4.773985734127205,4.194123820990591
mv_f0_lv33_f1_n4,B,8656,0.433,48,4.194121267440644,5.40320103739954,4.194121267440644
mv_f0_lv10_f0_c15,C,3357,0.433,48,4.194105852533055,4.93514642502502,4.194105852533055
mv_f0_lv39_f3_c28,A,9871,0.433,48,4.194087637039977,5.688109934556135,4.194087637039977
mv_f0_n237,A,418,22.0,48,4.1940835799085505,4.82659803304213,4.1940835799085505
mv_f0_lv29_f0_n24,A,7782,0.433,48,4.194058852031825,5.904916778567335,4.194058852031825
mv_f0_lv10_f0_n14,C,3354,0.433,48,4.194055768185609,4.932018271565991,4.194055768185609
mv_f0_lv36_f3_n17,B,9170,0.433,48,4.194024096078826,5.570772694944309,4.194024096078826
mv_f0_lv14_f2_c0,A,4637,0.433,48,4.193994697712185,5.126074723694833,4.193994697712185
mv_f0_n414,C,74,22.0,48,4.193989569049129,4.896469391376051,4.193989569049129
mv_f0_lv33_f1_c4,B,8657,0.433,48,4.193973036716361,5.403349346323065,4.193973036716361
mv_f0_lv10_f0_c19,B,3365,0.433,48,4.193957016689262,5.447187885750387,4.193957016689262
mv_f0_lv10_f0_c13,C,3353,0.433,48,4.193937895645639,4.932666996474284,4.193937895645639
mv_f0_lv29_f4_n5,B,8064,0.433,48,4.193931287254308,5.116729910673766,4.193931287254308
mv_f0_lv24_f1_n13,A,6758,0.433,48,4.193927955787608,4.672774405717272,4.193927955787608
mv_f0_lv10_f0_n15,C,3356,0.433,48,4.1939258311936625,4.9345347606747305,4.1939258311936625
mv_f0_n240,A,420,22.0,48,4.19391734268692,4.825717725024071,4.19391734268692
mv_f0_lv36_f3_c16,B,9169,0.433,48,4.193912549646969,5.562975018230416,4.193912549646969
mv_f0_lv11_f0_n16,C,3612,0.433,48,4.193901261028528,5.618523199601169,4.193901261028528
mv_f0_lv24_f0_n38,B,6728,0.433,48,4.193882112250868,5.438702590968868,4.193882112250868
mv_f0_lv24_f1_c6,A,6745,0.433,48,4.193874099274024,4.70414565194607,4.193874099274024
mv_f0_lv41_f2_c32,C,10313,0.433,48,4.193823513659893,6.153766271036772,4.193823513659893
mv_f0_lv11_f1_n15,B,3690,0.433,48,4.193821059346135,6.431626990338916,4.193821059346135
mv_f0_lv24_f0_c39,B,6731,0.433,48,4.193761682197752,5.439062641602311,4.193761682197752
mv_f0_lv7_f2_c28,C,2761,0.433,48,4.193747486642308,5.705905758687681,4.193747486642308
mv_f0_n420,C,76,22.0,48,4.19374584997326,4.895621181459316,4.19374584997326
mv_f0_lv27_f1_c31,B,7491,0.433,48,4.193726830070305,6.582618170692959,4.193726830070305
mv_f0_lv37_f1_c36,A,9403,0.433,48,4.193722241354336,6.4240227662965665,4.193722241354336
mv_f0_lv23_f1_n9,C,6478,0.433,48,4.193719793135224,5.293909503426811,4.193719793135224
mv_f0_lv40_f1_c31,A,10015,0.433,48,4.193711545708646,5.338187726549676,4.193711545708646
mv_f0_lv38_f1_n1,B,9500,0.433,48,4.193702779578415,4.816270040422932,4.193702779578415
mv_f0_lv28_f0_n5,C,7574,0.433,48,4.193697917519992,5.260066222679377,4.193697917519992
mv_f0_lv38_f1_c1,B,9501,0.433,48,4.193686436105324,4.815896589687447,4.193686436105324
mv_f0_lv41_f2_n7,B,10262,0.433,48,4.193681012170395,5.248694791646676,4.193681012170395
mv_f0_lv15_f3_c18,C,4919,0.433,48,4.193680106139294,5.891564027486764,4.193680106139294
